date,year,month,cost,resourceLocation,consumedService,product
2021-05-01,2021,5,1.596411501e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-01,2021,5,1.6862096479e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-01,2021,5,5.288113097e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,7.58295463e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,1.1474207663e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,1.6163666447e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,0.000305293812373,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-02,2021,5,0.000394580701245,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2021-05-02,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-02,2021,5,1.3968600634e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,9.9181746152e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-02,2021,5,0.241544542280117,AustraliaSouthEast,Microsoft.Compute,Windows Server Burst - 2 vCPU VM License
2021-05-02,2021,5,1.2726739722e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2021-05-02,2021,5,8.509265373e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2021-05-02,2021,5,6.459643928e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2021-05-02,2021,5,5.75998277703292,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2021-05-02,2021,5,0.000196318241726,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2021-05-02,2021,5,6.9220593668e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-02,2021,5,4.0132598e-08,AustraliaSouthEast,Microsoft.Storage,General Block Blob - List and Create Container Operations
2021-05-02,2021,5,1.6263442166e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,6.98430032e-07,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,0.013586950953748,AustraliaSouthEast,Microsoft.Compute,Windows Server Burst - 2 vCPU VM License
2021-05-02,2021,5,3.7483000682e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2021-05-02,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-02,2021,5,3.0730921394e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,2.095290095e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,1.8059405105e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,2.594168689e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,5.75992829042378,Unassigned,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2021-05-02,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-02,2021,5,0.003535994444809,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2021-05-02,2021,5,8.813167708e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2021-05-02,2021,5,3.591925877e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,4.290355909e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-02,2021,5,2.78777777777778,AustraliaSouthEast,Microsoft.Compute,Windows Server - 2 vCPU VM License
2021-05-03,2021,5,8.38116038e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,0.000222406593978,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2021-05-03,2021,5,9.97757188e-07,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,1.257174057e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-03,2021,5,1.5764563572e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-03,2021,5,1.0302598822e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2021-05-03,2021,5,3.791477315e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,0.241544542280117,AustraliaSouthEast,Microsoft.Compute,Windows Server Burst - 2 vCPU VM License
2021-05-03,2021,5,6.415399791e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2021-05-03,2021,5,0.090579203355044,AustraliaSouthEast,Microsoft.Compute,Windows Server Burst - 2 vCPU VM License
2021-05-03,2021,5,1.1999608071e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2021-05-03,2021,5,0.000229118778958,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2021-05-03,2021,5,2.0454022356e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,5.05029354e-07,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2021-05-03,2021,5,0.077593439577743,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer Out - Zone 2
2021-05-03,2021,5,4.2304904776e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,0.00400948515662,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2021-05-03,2021,5,1.8957386574e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,3.103024855e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,5.75998277703292,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2021-05-03,2021,5,6.984300317e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,1.845850798e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,0.000446861395056,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2021-05-03,2021,5,6.086318847e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,8.509265373e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2021-05-03,2021,5,2.4644602546e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-03,2021,5,5.75992829042378,Unassigned,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2021-05-04,2021,5,1.8059405105e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,8.081833224e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,5.75992829042378,Unassigned,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2021-05-04,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-04,2021,5,1.0636581716e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2021-05-04,2021,5,0.000120272986377,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-04,2021,5,0.00027389633887,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-04,2021,5,2.993271564e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,9.9775719e-08,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,3.8912530336e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,1.2423722109e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2021-05-04,2021,5,0.000696125469134,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2021-05-04,2021,5,2.893495846e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,0.000136337327858,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2021-05-04,2021,5,8.97981469e-07,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,3.5290717617e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2021-05-04,2021,5,1.1437126443e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2021-05-04,2021,5,2.095290095e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,1.5664787853e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,6.8237960233e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2021-05-04,2021,5,6.459643928e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2021-05-04,2021,5,1.097532907e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,4.290355909e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,0.000650099052074,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-04,2021,5,5.75998277703292,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2021-05-04,2021,5,4.0132598e-08,AustraliaSouthEast,Microsoft.Storage,General Block Blob - List and Create Container Operations
2021-05-04,2021,5,0.241544542280117,AustraliaSouthEast,Microsoft.Compute,Windows Server Burst - 2 vCPU VM License
2021-05-04,2021,5,3.5681237945e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-04,2021,5,0.003706358348896,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2021-05-04,2021,5,3.1130024269e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,9.117070042e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2021-05-04,2021,5,1.39290360822384,AustraliaSouthEast,Microsoft.Compute,Windows Server - 1 vCPU VM License
2021-05-04,2021,5,0.000205451425704,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2021-05-04,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-04,2021,5,0.000412885757375,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2021-05-04,2021,5,9.9775719e-08,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,1.087555335e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,1.0907883355e-05,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2021-05-04,2021,5,0.011444188093433,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer Out - Zone 2
2021-05-04,2021,5,3.99102875e-07,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-04,2021,5,1.3070619164e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-05,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-05,2021,5,3.292598721e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,0.000411159722306,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2021-05-05,2021,5,9.890472449e-06,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2021-05-05,2021,5,6.485421723e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,3.492150158e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,0.000140658665401,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-05,2021,5,2.49439297e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,1.3669273477e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,3.0431594237e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,1.9256713731e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,1.39290360822384,AustraliaSouthEast,Microsoft.Compute,Windows Server - 1 vCPU VM License
2021-05-05,2021,5,0.003688853650984,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2021-05-05,2021,5,2.99327156e-07,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,6.459643928e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2021-05-05,2021,5,1.2221710368e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2021-05-05,2021,5,1.0499657062e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2021-05-05,2021,5,5.75998277703292,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2021-05-05,2021,5,3.891253034e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,1.0576226194e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,0.241544542280117,AustraliaSouthEast,Microsoft.Compute,Windows Server Burst - 2 vCPU VM License
2021-05-05,2021,5,1.0907883355e-05,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2021-05-05,2021,5,3.103024855e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,3.7914773148e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,0.0,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer In - Zone 2
2021-05-05,2021,5,0.000204592363844,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2021-05-05,2021,5,1.4467479228e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,2.621915825e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-05,2021,5,1.6562769323e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,3.3669845e-08,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Write Operations
2021-05-05,2021,5,4.0132598e-08,AustraliaSouthEast,Microsoft.Storage,General Block Blob - List and Create Container Operations
2021-05-05,2021,5,1.7161423635e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-05,2021,5,6.533900197e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2021-05-06,2021,5,0.000974783198203,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2021-05-06,2021,5,7.9820575e-07,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-06,2021,5,0.161029694853411,AustraliaSouthEast,Microsoft.Compute,Windows Server Burst - 2 vCPU VM License
2021-05-06,2021,5,0.010064355928338,AustraliaSouthEast,Microsoft.Compute,Windows Server Burst - 2 vCPU VM License
2021-05-06,2021,5,0.007719936744562,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer Out - Zone 2
2021-05-06,2021,5,1.9256713731e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-06,2021,5,6.249266668e-06,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2021-05-06,2021,5,4.0132598e-08,AustraliaSouthEast,Microsoft.Storage,General Block Blob - List and Create Container Operations
2021-05-06,2021,5,4.390131628e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-06,2021,5,2.2449536732e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2021-05-06,2021,5,0.803170480412124,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2021-05-06,2021,5,4.888539249e-06,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2021-05-06,2021,5,4.090804471e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
