date,year,month,cost,resourceLocation,consumedService,product
2022-01-04,2022,1,0.0,AustraliaSouthEast,storage,network
2022-01-04,2022,1,8.1222683937e-05,AustraliaSouthEast,compute,network
2022-01-04,2022,1,0.023673661785034,AustraliaSouthEast,compute,vm disk
2022-01-04,2022,1,0.030742138254416,AustraliaEast,compute,vm disk
2022-01-05,2022,1,0.042084398055065,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.017440349761042,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.379648836259698,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.79446405528946,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.410129104900274,AustraliaEast,compute,vm disk
2022-01-05,2022,1,0.149898841181957,AustraliaEast,compute,vm disk
2022-01-05,2022,1,6.317003231e-06,AustraliaSouthEast,storage,storage account
2022-01-05,2022,1,1.0787902843e-05,AustraliaSouthEast,storage,storage account
2022-01-05,2022,1,0.01659155903797,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.262542694497154,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.0,AustraliaSouthEast,storage,network
2022-01-05,2022,1,1.53178860954336,AustraliaEast,compute,vm disk
2022-01-05,2022,1,0.029032258064516,All Regions,network,network
2022-01-05,2022,1,1.2499966501e-05,AustraliaSouthEast,compute,vm
2022-01-05,2022,1,0.028850765147223,AustraliaSouthEast,storage,storage account
2022-01-05,2022,1,0.023621900222197,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.052547732997252,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.086832742489953,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.730243607811556,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.095293330164471,All Regions,network,network
2022-01-05,2022,1,0.020365538177366,AustraliaEast,compute,vm disk
2022-01-05,2022,1,0.192638402367532,AustraliaSouthEast,compute,network
2022-01-05,2022,1,0.062677296037424,AustraliaEast,compute,vm disk
2022-01-05,2022,1,8.0791982011e-05,AustraliaSouthEast,compute,network
2022-01-05,2022,1,1.53180923024232,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.525762733972478,AustraliaSouthEast,compute,vm disk
2022-01-05,2022,1,0.000599602696693,AustraliaSouthEast,compute,network
2022-01-05,2022,1,0.030565580344635,AustraliaEast,compute,vm disk
2022-01-05,2022,1,0.0,AustraliaSouthEast,compute,sql
2022-01-05,2022,1,0.794459680663856,AustraliaEast,compute,vm disk
2022-01-05,2022,1,0.030127529233251,AustraliaEast,compute,vm disk
2022-01-05,2022,1,0.056487757184502,AustraliaEast,compute,vm disk
2022-01-06,2022,1,0.052634944796665,AustraliaEast,compute,vm disk
2022-01-06,2022,1,3.22321775975683,AustraliaEast,recoveryservices,backup
2022-01-06,2022,1,0.000830653537639,AustraliaEast,compute,network
2022-01-06,2022,1,0.0001252422935,AustraliaSouthEast,storage,storage account
2022-01-06,2022,1,0.379643209633465,AustraliaEast,compute,vm disk
2022-01-06,2022,1,0.026145067094095,AustraliaSouthEast,compute,vm disk
